SERIAL_NUM,PASS_FAIL,PROCESS_DATE,SYSTEM_ID,STEP_NAME,CYCLE_TIME
153801236,PASS,201509171221,SCREEN_TEST4,,42.00000000000000000000000000000000000012
153801280,PASS,201509171043,SCREEN_TEST4,,42.99999999999999999999999999999999999984
153801281,PASS,201509171045,SCREEN_TEST4,,42.99999999999999999999999999999999999984
153801282,PASS,201509171046,SCREEN_TEST4,,42.99999999999999999999999999999999999984
153801232,PASS,201509171233,SCREEN_TEST4,,42.00000000000000000000000000000000000012
153802942,FAIL,201509170951,SCREEN_TEST3,,23.00000000000000000000000000000000000003
153802947,FAIL,201509171004,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802991,PASS,201509171029,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802879,FAIL,201509171257,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802995,FAIL,201509171035,SCREEN_TEST3,,23.00000000000000000000000000000000000003
153803009,PASS,201509171103,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802950,FAIL,201509171107,SCREEN_TEST3,,23.00000000000000000000000000000000000003
153802872,FAIL,201509171227,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802992,PASS,201509171031,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153803000,PASS,201509171044,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153803003,PASS,201509171049,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802953,PASS,201509171112,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802986,FAIL,201509171020,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802947,FAIL,201509171124,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802960,PASS,201509171139,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802871,PASS,201509171225,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802956,PASS,201509171132,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802961,FAIL,201509171141,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802963,PASS,201509171145,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802861,PASS,201509171206,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802875,PASS,201509171237,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802952,PASS,201509171110,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802934,FAIL,201509171021,SCREEN_TEST3,,27
153802942,PASS,201509171023,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802995,PASS,201509171116,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802954,PASS,201509171128,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802966,PASS,201509171148,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802967,PASS,201509171150,SCREEN_TEST3,,96
153802863,PASS,201509171202,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802931,PASS,201509171212,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802951,FAIL,201509171253,SCREEN_TEST3,,23.00000000000000000000000000000000000003
153802884,FAIL,201509171311,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802887,PASS,201509171318,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802935,PASS,201509170932,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802964,FAIL,201509171147,SCREEN_TEST3,,24.00000000000000000000000000000000000002
153802864,PASS,201509171200,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802868,FAIL,201509171220,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802868,PASS,201509171251,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802882,PASS,201509171309,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802934,FAIL,201509170930,SCREEN_TEST3,,24.00000000000000000000000000000000000002
153802999,PASS,201509171041,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153803010,PASS,201509171101,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802951,FAIL,201509171108,SCREEN_TEST3,,24.00000000000000000000000000000000000002
153803002,PASS,201509171048,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153803006,PASS,201509171056,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802866,PASS,201509171216,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802870,PASS,201509171224,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802872,PASS,201509171245,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802964,FAIL,201509171252,SCREEN_TEST3,,24.00000000000000000000000000000000000002
153802880,PASS,201509171259,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802989,PASS,201509171025,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153803008,PASS,201509171059,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802937,FAIL,201509170938,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802931,FAIL,201509170943,SCREEN_TEST3,,24.00000000000000000000000000000000000002
153802947,FAIL,201509171002,SCREEN_TEST3,,145
153802985,FAIL,201509171015,SCREEN_TEST3,,103
153802862,PASS,201509171204,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802872,FAIL,201509171233,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802885,PASS,201509171314,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153803001,PASS,201509171046,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802950,FAIL,201509171114,SCREEN_TEST3,,23.00000000000000000000000000000000000003
153802943,FAIL,201509171011,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802982,PASS,201509171013,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153803007,PASS,201509171057,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802957,PASS,201509171133,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802873,FAIL,201509171230,SCREEN_TEST3,,23.00000000000000000000000000000000000003
153802888,PASS,201509171320,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802946,PASS,201509170959,SCREEN_TEST3,,104
153802947,FAIL,201509171008,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802993,PASS,201509171033,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802961,PASS,201509171154,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802867,PASS,201509171218,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802881,PASS,201509171302,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802890,PASS,201509171325,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802876,PASS,201509171239,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802955,PASS,201509171130,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802879,FAIL,201509171305,SCREEN_TEST3,,45
153802938,PASS,201509170941,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802944,PASS,201509170955,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802945,PASS,201509170957,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802948,PASS,201509171006,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802877,PASS,201509171241,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802878,PASS,201509171243,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802869,FAIL,201509171248,SCREEN_TEST3,,24.00000000000000000000000000000000000002
153802873,FAIL,201509171307,SCREEN_TEST3,,24.00000000000000000000000000000000000002
153802883,FAIL,201509171309,SCREEN_TEST3,,24.00000000000000000000000000000000000002
153802998,PASS,201509171040,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802994,PASS,201509171035,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802936,PASS,201509170936,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153803004,PASS,201509171051,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802943,FAIL,201509171119,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802860,PASS,201509171210,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802865,PASS,201509171214,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802939,PASS,201509170945,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802940,PASS,201509170948,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802985,PASS,201509171017,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802990,PASS,201509171027,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802949,PASS,201509171106,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802947,FAIL,201509171122,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802962,PASS,201509171143,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802941,PASS,201509170950,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802873,FAIL,201509171247,SCREEN_TEST3,,24.00000000000000000000000000000000000002
153802997,PASS,201509171037,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802951,FAIL,201509171125,SCREEN_TEST3,,25.00000000000000000000000000000000000001
153802874,PASS,201509171234,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802889,PASS,201509171322,SCREEN_TEST3,,94.9999999999999999999999999999999999998
153802899,FAIL,201509171221,SCREEN_TEST3,,24.00000000000000000000000000000000000002
153803005,PASS,201509171054,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802968,PASS,201509171152,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802943,FAIL,201509170953,SCREEN_TEST3,,69
153802958,PASS,201509171136,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802959,PASS,201509171138,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802933,PASS,201509170928,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802951,FAIL,201509171155,SCREEN_TEST3,,23.00000000000000000000000000000000000003
153802932,PASS,201509170930,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802859,PASS,201509171208,SCREEN_TEST3,,94.0000000000000000000000000000000000002
153802886,PASS,201509171316,SCREEN_TEST3,,94.0000000000000000000000000000000000002
